attendance,previous_gpa,study_hours,assignment_completion,internal_marks,test_average,previous_backlogs,final_gpa
59.04884763547449,9.20551082232723,3.4003029278298342,54.20322855122998,72.99613504024933,43.03849200498687,0,8.60077739552277
92.71925466847895,8.90907025117561,0.8836265421529822,77.68182787417223,40.969773570838285,75.29070843686225,0,8.907360160725972
74.61389282240174,6.306963966765225,3.4834508069682366,89.7963755927466,71.25043629035551,35.26157479739483,4,7.1576664076064676
62.36155372015885,8.292010266537849,4.337805853360257,64.93766692174931,42.25763973430954,90.47906632431085,2,8.112263431615535
93.53749506362557,6.619846533156043,4.124707137247439,55.49802574765553,39.721860511723946,41.75024799428549,2,7.631542606730316
72.26526275013327,6.736469186803562,3.370880753022804,92.02069641463603,66.6386537385436,40.69305380885448,0,9.06026077078828
75.74086769648451,5.125740599815062,6.793599560530644,80.1560975050501,59.1671320427897,54.980457983134656,1,7.661769602522344
67.96166846998828,7.25121666792184,1.589950193153781,66.8851292369846,70.3286162093734,57.413977162344835,0,8.093319265444526
79.64754257174637,5.023747437643413,4.292725578360304,69.27401171675811,40.353330083434315,47.85800433937272,1,7.101541047464919
58.17619362925114,5.823605844869566,0.9653106271741572,52.255388076183785,60.85898377083551,70.10729965562749,2,6.597930054935398
69.55407683258804,8.702666108909643,1.0336675915843232,77.60815780389063,45.48720290270948,61.57484588251781,4,7.652012907033404
98.47061611676438,5.138916950659704,4.803993872578222,61.52455063257332,94.226005155447,37.050535342465245,3,8.06099702042092
62.90667163505638,4.391370568453881,4.745138186658657,99.73871060046096,68.66901274611047,54.179123735318036,2,7.634524918646988
82.8368332270646,4.37954175937049,7.085251346333427,68.81101091571327,76.24621165645203,83.62597481439023,1,8.791320642388044
66.25950321123474,9.174314862767094,4.684052567450549,69.15313637137679,54.525096840956465,76.38209209171211,0,9.63731752854341
88.67365628433004,6.78806240879009,7.6984326530363765,73.95110724464031,40.68433488676065,78.49225121479283,2,9.355823931069764
56.54368303591749,6.2517663949936,0.8652113629994733,95.00536018712481,93.5522517670122,76.88701544501141,4,7.391771338414568
98.49105225392724,8.459832195543552,1.235057635855558,88.04908599158502,52.17554212299099,53.658381282982,1,9.511821581361907
72.68947706918196,8.597042603507838,0.8304939617778604,67.06780418787048,60.428491110414456,40.979835324606555,0,8.366737378143005
61.8025231673232,5.827050682135825,1.8895763775015502,83.12195595836775,73.9918353021545,51.34803104198576,3,7.396517640819578
53.67483736650063,7.814899316105874,4.559525832062586,75.1741299268457,36.481837861166674,84.90711801110956,1,8.214282857762731
58.48789525437704,8.241175487185377,5.34179136070571,69.54202292207493,83.61554783103722,93.82824786698427,0,10.0
75.98869742780089,7.60057877776275,0.841888684615016,51.53894636706103,67.19469140171722,64.63082088449369,3,7.56152905788589
66.85015882156432,4.833772911400547,7.594781673841995,67.83617580729346,51.69303122412933,35.58202129538253,0,7.5659119304988565
91.44416829413046,8.817356959343813,6.816240324877858,54.74911522135448,38.69647911754816,43.40268872805375,3,8.505681768437272
71.5443761830903,6.9650200400480475,2.7245936161781983,94.89052899109927,44.749904928466485,54.32483451897595,3,7.685512679980308
62.435713629381496,5.55359834503502,1.0789064766985097,60.12440880978082,88.70203153120622,69.71512091557699,3,6.711528263057452
80.8572493302015,6.338755019907317,1.7741530491429296,97.13584087200233,76.16145343615347,39.50561874831884,0,9.182555514100784
85.33886084427229,4.206640997193991,1.4520831031622952,71.98331740568267,49.99410329821339,91.6014379225929,3,6.611081161129344
58.35209539504749,4.703267406723296,1.4246283447421013,77.89266272056962,38.93604589670177,56.90502039706404,1,6.15592773419114
58.380960814415886,8.210507127837236,4.389212664993004,72.57642666935966,76.43691874319818,89.75505307548937,4,8.46297988057089
51.83357134667715,4.000063991154514,2.343855818700502,47.76283701800205,69.34446355806591,81.8313081654213,4,5.990890489029326
86.82010075328202,6.291112056652607,3.186047873968583,62.54927314047646,59.2711714674941,80.32623635093486,3,8.666247061707368
83.19022638109026,6.873805995970736,7.9212900003824185,45.94876673665743,56.81668695140383,71.40317478693392,4,7.492959105017657
73.7315437874907,4.300489310005347,5.632356866940086,77.3772426510029,48.0088565557465,72.60702902311067,4,6.757254508573393
92.20852244845986,9.35192989634783,7.61735500285251,66.81245171202633,75.17667539225106,73.2801941129749,3,9.508966832658583
90.28350764750266,5.2436893218731955,1.569174162748367,86.6790982942562,93.24008166763224,72.72328322153493,3,8.509694079558725
79.2677182198376,5.673092957999545,3.3660460612442695,53.22822885996219,45.54291475020955,68.22369388390167,1,7.737365851238277
93.41356402566294,5.67168381740265,4.660488524617657,49.873963505760095,70.82699720093021,94.18484110897333,2,9.491694264097875
60.292060501838414,5.267291641645425,1.0756854641655351,64.37993385782607,60.45110334475857,78.93743404554176,0,7.609358631241988
55.5959809698864,4.008106021474712,0.531405827209684,95.59512299310288,61.8013233046799,81.61678330355127,3,6.9181251830601935
63.48748057584948,8.011396367483979,5.5282575034768815,82.6253089007447,50.248836807668866,87.34776890502044,3,8.833506497720036
52.854342804465745,9.317650248896069,5.313646376010765,65.13541748757513,84.50809253968515,47.938385763550954,4,7.917478787075752
76.5584764000516,5.2336141580677475,3.5809160749970883,71.03633018525863,64.11533624883447,40.028249545703645,1,7.020937065867251
96.83028461474808,7.646759554918823,4.172330570240245,45.0527806706259,67.60435113189584,63.97366619591592,4,8.410726829217827
51.967177033425486,8.080429798272933,3.615822504440672,99.0745537825668,53.285654767839546,65.84484173715639,3,7.376031646901934
56.105495700501336,8.666339584997885,0.6800378363366664,79.98443828169513,45.90850794001699,84.75090679699505,3,8.184666745614841
72.60995141417176,6.32446058357485,3.0152870466309682,57.12424410780535,40.15462329216923,61.62701475694014,4,6.479927490557374
96.69375087639524,5.66611998102236,1.8281169154796737,75.14850365291466,77.84714845549496,69.25118153265876,3,8.745678305557425
65.80780524883752,5.789123237126671,1.2381814182602655,46.56894196413964,46.77405690127134,66.6242563108075,2,6.384579844955832
75.36174043441963,7.919417332041821,7.675403254170123,97.95020012845501,76.40452125132786,37.29216702544346,0,10.0
52.0786429525196,8.492287065781,4.995197937816242,50.48709927300196,58.42258676281723,71.91289379581484,0,8.721227652606185
57.41716004810444,4.998876822661314,5.96492213177452,78.88181908331285,59.94648805937909,84.68259714645514,0,8.426903558203325
99.33150614794235,6.040175544867709,2.865228074495881,54.72726775233583,63.1506497655663,44.45003288454823,2,7.745282675914873
98.25593482180227,8.960671082120324,3.448603471205114,83.05368295891215,57.06251048765259,70.65990403559574,3,9.638816585390279
50.24699904672048,8.436814358321065,2.2769299542254258,86.60928203441686,41.0371986333554,70.61663266678485,4,6.809893204247737
97.59058927116195,9.416721215193617,1.2272425322406857,80.40518373468595,53.577908600170744,44.851097843381524,1,8.859012003044391
81.95599689077503,8.148365428251445,1.8427372808118785,76.86996761531155,74.8240616416363,42.40781442384416,3,8.61969484693671
93.39591472600111,6.162573605653573,6.481355339723644,93.5481456371207,74.94706408813227,93.80311657858908,2,10.0
72.73699278169295,7.248508086970508,5.581593538878319,44.717602659385484,52.17345843439966,58.623150179182254,2,7.866084919895419
75.77980142896251,7.635578398360262,4.6019665698910766,59.85488594681171,62.606157593461276,48.64530372341176,0,9.341793817208588
74.44232901284602,4.4315069897441814,4.063174046500761,54.897248777850756,46.60683368071625,45.279472667262496,3,6.0612403508446
83.34321287730522,6.994733275071258,7.418257127420933,99.28083772392529,47.62232489179014,75.0561028149941,0,10.0
56.98256273781564,7.901264556599353,1.045512108340013,63.363386780012405,36.38282530439645,71.56671783963674,1,7.502638887500132
51.4986794936339,4.920267172005832,2.60450609928437,83.95676195442392,88.80479299446468,73.61312737924504,0,7.8067768841675305
65.39649707955954,8.293474445840564,3.1245339017803553,81.08350983286027,47.64239990449437,40.280361650687134,1,8.654812999414366
85.23403813683234,7.210750292827614,6.368193591595909,52.724874248642664,48.652032616187796,88.61207500990622,2,9.31891684790397
60.09267260614742,9.23721982133677,7.943859651214785,54.339860812693075,51.77608595870791,58.3559838085429,0,9.202768010016573
83.67162166624587,4.233322640137905,2.305028860678648,56.87707381318205,42.64448430172574,53.80216438582148,0,7.374164924922996
98.49560230536352,5.459293756555068,7.057305006028105,64.66763669556275,73.35577299088177,62.74168683486435,4,8.274884179908492
54.69503578947092,7.308546336149032,6.729670703238435,54.05950393903161,39.508577190655195,58.40396394485769,2,7.6676384408886245
83.63010591125632,5.631079517132619,2.1849304823132494,41.179088964810866,43.052145579581016,86.81462018834875,4,5.985664732662467
72.18751096522855,7.929332902391832,3.4949943514941695,92.76358340843173,73.68540359540557,90.75565851187352,1,9.488485523997072
93.40711271887527,8.174529053870621,3.5725465196938933,97.93658988285304,55.379637228886565,53.207192986976374,1,9.88270689143555
58.857489472369295,4.56383780236561,7.836655013949187,60.494223221894075,77.47686960207135,86.83614844759728,2,8.044860438036581
84.63129761130823,6.826199553137222,1.8566892603417373,60.31041276552837,68.44548468020852,81.89138777198403,1,8.89064560472637
91.90576448240552,6.798898055750808,6.4936847832858655,40.42550876646226,50.36127038369078,90.8484603406857,2,8.47004223572189
97.23071097370116,6.031044236185476,3.0064453562983244,80.81504129982244,74.04967702935969,49.745018731153266,1,9.51362659852403
84.16240141448229,9.131086744133196,5.981527593321203,89.52639374491773,41.97642081757284,69.61754900725875,3,9.70944221985085
74.85873820042136,8.551284759302717,3.6500825322174713,48.796498021600186,67.18462298480182,51.472675084426676,0,8.82107779687842
80.8923620100607,7.834651600503002,4.83769822337405,49.57998096202904,61.22888630270208,84.44566942906246,3,8.510100933147541
93.44524922393592,7.928796496542486,6.744588299945983,87.40499499828627,51.07241496904645,35.319451434263854,2,9.38939827503724
78.53048733194149,6.539438790972155,6.531241737379131,76.97744490124867,71.24029986437,68.88914977318376,2,9.6755197812343
51.519352984841845,9.065469866031167,6.998173876547751,42.69163345766302,87.28001554041695,55.35220587631508,3,8.695056143871886
96.54743477534889,7.820274849893069,0.9471299400849427,77.3528194277369,94.9342819857846,54.361022424669216,0,10.0
84.47633755157806,8.00939583910699,5.690379147798086,58.53506337062596,71.46576612460547,73.69437943189502,0,9.649541438922228
83.82566928886233,8.739299970830398,1.5499053254132216,62.123509328250755,59.282352459750214,86.08906695883964,4,8.158506504889475
60.78375761988586,5.50739374138205,3.6186392601380826,86.1838850978128,48.5124260129721,71.55172348359957,1,7.2718083021809585
82.94427351163286,8.438889971266867,4.614413112910164,88.65611156035663,50.4257653637067,86.19037871880334,4,9.150882444661782
69.69322028270793,5.0738233162607065,3.5205461356012306,64.02139761038984,63.76729868898594,50.875826712861794,0,7.7093614041370015
82.5616488520746,5.899380737346883,4.397087568522556,96.82917616038128,57.03666207684255,66.17011128589887,3,8.16458607535738
55.32965151539953,5.8458574984841345,7.973947315989643,64.38776307712433,89.82887135749665,62.032192344024566,1,8.888310007360321
82.89226523015179,9.381890076140273,1.5141298528464104,86.3101621138066,57.09772805934257,35.69869397018577,3,8.679444845603408
99.97068628853333,8.710954730613597,5.565920340023192,69.03263587385554,57.40667546872613,68.4087285884444,4,8.700658571375088
52.4106019430278,7.856434238746429,3.4700072478921142,93.85193959132505,58.01207074603862,74.6914594487705,2,8.095480617036568
98.85870921106587,7.998812188884646,1.497573491804966,94.46567461901071,85.19721262205948,70.51486426514421,3,9.908258481184653
70.34539803614354,7.09140036921414,1.6905257253073214,45.24500847226503,74.04729925081412,79.17679392700529,4,7.225379380395213
93.53767251686295,9.208998669096854,7.619548296842127,96.18959987861354,71.85013101913356,69.28037170718463,4,9.958293880196319
89.11927420291367,6.7294231408529885,7.097011225338215,89.53209049122495,55.04858134303173,39.00501529104542,4,8.473969398914244
78.3508130493334,6.09284740428442,7.302814703112664,87.47864285876001,84.07425060994638,41.98673144508268,2,8.360517448025037
86.92246046256633,4.896694353123751,7.936495818705399,52.05468038113135,37.301831681342065,70.78847465263715,2,7.74906460994578
93.92577806506739,8.32413108743582,2.0623654250638848,88.30715252527989,87.24783034028678,51.49875151841841,2,9.655138370399126
70.20701608255165,8.039441626415753,3.165795030230463,91.00796408110222,65.76499398763578,39.77870774208595,1,8.370040832199056
66.35165807816193,6.113952711882742,5.519142724436501,57.34902006724906,58.89501409180477,60.77616460691281,2,7.8860679547569905
83.37966927817924,4.1385637767757615,4.128519048954854,97.13560470173942,64.83003684306114,68.25935588501932,2,7.888880241328743
90.39229709706294,8.614485302449058,3.637921500337501,42.99160878394986,75.04493183202987,54.724759300976395,2,9.40581177094513
88.11425673883079,4.062798908997405,3.183584370016948,48.99455519482838,35.76592559107384,78.22602213354668,3,6.613691054107874
89.89068244293173,7.87034878795978,4.953354739575891,72.25486828309086,87.29311138749486,73.62623648607467,2,10.0
71.77916574064665,9.336414103493315,4.816950714800615,74.54754826733858,61.80437151868357,54.96910166550032,1,9.558453586899894
90.89171080875107,6.4071373048151194,1.7109337554818005,78.70900499805421,55.577991182004695,80.29235173451363,4,7.704292376610849
56.01045276853042,5.292353727477741,4.038048781388293,41.01814775892799,43.29473393804342,73.92170255198212,3,5.479225359036237
77.22445489804248,7.8767905552386,4.651038321573874,97.62200647732782,61.367922461506524,73.24672272307413,0,10.0
50.28793302490608,8.494204781085719,4.777152040485428,42.675285564048636,64.77936627706273,68.20566204722408,2,7.923313241640168
66.22929149501351,7.00536673842816,2.0758039468426386,48.583717163404145,59.218801669608666,35.68338008531317,4,6.371466197527452
68.32307674356989,9.318694013908804,6.067035441892151,40.84087105156342,75.71960562961382,76.79043100861335,4,8.604819706663003
